start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
17-09-2018 08:43,5404876466074,5404876466074,17-09-2018 08:43,17-09-2018 10:15,92,3,3,3,3,1
01-09-2018 01:39,8093213750062,8093213750062,01-09-2018 01:39,01-09-2018 01:40,1,8,8,3,3,1
04-09-2018 03:07,9722228590854,9722228590854,04-09-2018 03:07,04-09-2018 04:16,69,5,5,8,8,2
27-09-2018 22:50,0897744653025,0897744653025,27-09-2018 22:50,27-09-2018 23:51,61,1,1,1,1,1
10-09-2018 05:45,8733825934458,8733825934458,10-09-2018 05:45,10-09-2018 07:22,97,3,3,0,0,1
04-09-2018 10:42,9237222097797,9237222097797,04-09-2018 10:42,04-09-2018 11:32,50,3,3,6,6,1
19-09-2018 05:55,6149913471217,6149913471217,19-09-2018 05:55,19-09-2018 07:07,72,4,4,2,2,2
16-09-2018 23:58,8823189089718,8823189089718,16-09-2018 23:58,17-09-2018 01:37,99,6,6,3,3,1
29-09-2018 22:27,8748549105962,8748549105962,29-09-2018 22:27,29-09-2018 23:16,49,2,2,9,9,2
14-09-2018 03:33,0048491276132,0048491276132,14-09-2018 03:33,14-09-2018 04:15,42,5,5,5,5,1
09-09-2018 19:29,0471994695294,0471994695294,09-09-2018 19:29,09-09-2018 20:57,88,3,3,2,2,2
11-09-2018 07:23,9628942295100,9628942295100,11-09-2018 07:23,11-09-2018 07:30,7,6,6,2,2,2
18-09-2018 16:09,7670624344007,7670624344007,18-09-2018 16:09,18-09-2018 17:29,80,5,5,2,2,1
24-09-2018 05:56,4071186214729,4071186214729,24-09-2018 05:56,24-09-2018 06:00,4,7,7,0,0,2
10-09-2018 11:28,5643339531588,5643339531588,10-09-2018 11:28,10-09-2018 11:52,24,8,8,7,7,2
13-09-2018 20:17,1277459659107,1277459659107,13-09-2018 20:17,13-09-2018 21:22,65,2,2,1,1,2
01-09-2018 20:32,7847552474008,7847552474008,01-09-2018 20:32,01-09-2018 21:13,41,3,3,9,9,2
17-09-2018 22:55,3231721801085,3231721801085,17-09-2018 22:55,17-09-2018 23:07,12,5,5,1,1,2
20-09-2018 05:04,9977104244509,9977104244509,20-09-2018 05:04,20-09-2018 05:51,47,8,8,3,3,1
26-09-2018 00:32,3831063448366,3831063448366,26-09-2018 00:32,26-09-2018 01:13,41,0,0,5,5,2
26-09-2018 18:49,8936901688273,8936901688273,26-09-2018 18:49,26-09-2018 19:31,42,4,4,2,2,1
12-09-2018 05:09,8722167438378,8722167438378,12-09-2018 05:09,12-09-2018 06:24,75,8,8,5,5,2
14-09-2018 01:05,6912334498097,6912334498097,14-09-2018 01:05,14-09-2018 01:52,47,1,1,8,8,1
25-09-2018 08:22,9902056897694,9902056897694,25-09-2018 08:22,25-09-2018 09:38,76,0,0,1,1,1
22-09-2018 09:18,7554036939923,7554036939923,22-09-2018 09:18,22-09-2018 09:59,41,2,2,1,1,2
19-09-2018 20:58,7968917750413,7968917750413,19-09-2018 20:58,19-09-2018 22:36,98,8,8,6,6,1
14-09-2018 03:48,2807622065608,2807622065608,14-09-2018 03:48,14-09-2018 03:49,1,2,2,8,8,1
19-09-2018 07:36,6002012883533,6002012883533,19-09-2018 07:36,19-09-2018 08:29,53,4,4,6,6,2
20-09-2018 12:59,8484952959975,8484952959975,20-09-2018 12:59,20-09-2018 13:18,19,5,5,7,7,2
22-09-2018 04:25,5578230042581,5578230042581,22-09-2018 04:25,22-09-2018 05:26,61,7,7,8,8,1
15-09-2018 14:04,1628974878494,1628974878494,15-09-2018 14:04,15-09-2018 14:11,7,1,1,5,5,1
08-09-2018 21:22,1689006770216,1689006770216,08-09-2018 21:22,08-09-2018 22:59,97,5,5,9,9,2
12-09-2018 11:55,6582558830018,6582558830018,12-09-2018 11:55,12-09-2018 11:56,1,0,0,0,0,2
10-09-2018 10:20,3360094362002,3360094362002,10-09-2018 10:20,10-09-2018 10:26,6,5,5,1,1,2
12-09-2018 11:59,1783520201159,1783520201159,12-09-2018 11:59,12-09-2018 12:33,34,1,1,8,8,1
11-09-2018 07:26,6329762707367,6329762707367,11-09-2018 07:26,11-09-2018 08:20,54,9,9,5,5,2
06-09-2018 07:21,6135185537242,6135185537242,06-09-2018 07:21,06-09-2018 08:19,58,0,0,2,2,1
12-09-2018 09:42,1043938203215,1043938203215,12-09-2018 09:42,12-09-2018 11:14,92,1,1,7,7,2
05-09-2018 21:04,5773423567019,5773423567019,05-09-2018 21:04,05-09-2018 22:09,65,5,5,6,6,1
04-09-2018 16:35,3955222410676,3955222410676,04-09-2018 16:35,04-09-2018 16:45,10,8,8,9,9,1
21-09-2018 21:51,3850981353786,3850981353786,21-09-2018 21:51,21-09-2018 23:19,88,6,6,1,1,2
15-09-2018 23:19,1473217415779,1473217415779,15-09-2018 23:19,15-09-2018 23:34,15,7,7,4,4,2
13-09-2018 17:26,0340154788371,0340154788371,13-09-2018 17:26,13-09-2018 17:27,1,5,5,3,3,1
25-09-2018 23:04,7663191925874,7663191925874,25-09-2018 23:04,25-09-2018 23:30,26,1,1,8,8,2
23-09-2018 21:58,7960711039407,7960711039407,23-09-2018 21:58,23-09-2018 22:54,56,9,9,5,5,1
07-09-2018 01:33,2536932108751,2536932108751,07-09-2018 01:33,07-09-2018 02:02,29,9,9,7,7,1
05-09-2018 00:47,4930231943576,4930231943576,05-09-2018 00:47,05-09-2018 01:46,59,9,9,9,9,2
07-09-2018 11:25,3093909148532,3093909148532,07-09-2018 11:25,07-09-2018 12:12,47,4,4,6,6,1
15-09-2018 02:26,2379587376132,2379587376132,15-09-2018 02:26,15-09-2018 03:52,86,8,8,3,3,1
16-09-2018 14:09,9743254452799,9743254452799,16-09-2018 14:09,16-09-2018 15:04,55,6,6,3,3,2
10-09-2018 02:51,9237071255646,9237071255646,10-09-2018 02:51,10-09-2018 03:52,61,1,1,7,7,1
24-09-2018 12:22,6225366295175,6225366295175,24-09-2018 12:22,24-09-2018 12:25,3,3,3,2,2,1
24-09-2018 23:48,2883386060748,2883386060748,24-09-2018 23:48,25-09-2018 00:12,24,7,7,6,6,2
29-09-2018 05:24,3385464858260,3385464858260,29-09-2018 05:24,29-09-2018 06:50,86,7,7,3,3,1
14-09-2018 06:04,6881020846019,6881020846019,14-09-2018 06:04,14-09-2018 06:52,48,7,7,9,9,2
02-09-2018 14:04,0583784379510,0583784379510,02-09-2018 14:04,02-09-2018 14:25,21,5,5,8,8,2
08-09-2018 07:25,2091325594199,2091325594199,08-09-2018 07:25,08-09-2018 09:02,97,9,9,6,6,1
25-09-2018 15:32,0946388225557,0946388225557,25-09-2018 15:32,25-09-2018 16:25,53,5,5,6,6,1
14-09-2018 03:53,4443446197635,4443446197635,14-09-2018 03:53,14-09-2018 04:13,20,6,6,6,6,1
12-09-2018 01:05,7031260153870,7031260153870,12-09-2018 01:05,12-09-2018 02:10,65,6,6,5,5,1
04-09-2018 14:20,6862550075518,6862550075518,04-09-2018 14:20,04-09-2018 15:44,84,6,6,8,8,2
27-09-2018 21:22,7600567206910,7600567206910,27-09-2018 21:22,27-09-2018 23:00,98,0,0,3,3,2
24-09-2018 15:52,4595727064546,4595727064546,24-09-2018 15:52,24-09-2018 16:47,55,0,0,7,7,2
17-09-2018 05:31,4566126677949,4566126677949,17-09-2018 05:31,17-09-2018 06:16,45,6,6,9,9,1
25-09-2018 02:03,9840138127879,9840138127879,25-09-2018 02:03,25-09-2018 02:50,47,9,9,8,8,2
02-09-2018 14:15,7123481962397,7123481962397,02-09-2018 14:15,02-09-2018 14:32,17,4,4,8,8,2
09-09-2018 15:02,4492511363215,4492511363215,09-09-2018 15:02,09-09-2018 16:12,70,7,7,2,2,2
22-09-2018 02:11,7227050054811,7227050054811,22-09-2018 02:11,22-09-2018 02:24,13,6,6,8,8,2
29-09-2018 18:41,2918732981760,2918732981760,29-09-2018 18:41,29-09-2018 19:26,45,6,6,3,3,1
14-09-2018 11:47,7990591443118,7990591443118,14-09-2018 11:47,14-09-2018 11:52,5,6,6,2,2,1
20-09-2018 00:07,1952495959365,1952495959365,20-09-2018 00:07,20-09-2018 01:29,82,7,7,4,4,2
10-09-2018 21:06,2880152331303,2880152331303,10-09-2018 21:06,10-09-2018 21:35,29,2,2,5,5,1
02-09-2018 11:23,7670338572050,7670338572050,02-09-2018 11:23,02-09-2018 12:08,45,6,6,0,0,2
23-09-2018 17:23,8014447261965,8014447261965,23-09-2018 17:23,23-09-2018 18:15,52,9,9,1,1,1
11-09-2018 16:13,5821898112235,5821898112235,11-09-2018 16:13,11-09-2018 17:24,71,0,0,7,7,1
25-09-2018 01:34,6480592465867,6480592465867,25-09-2018 01:34,25-09-2018 02:01,27,4,4,1,1,1
09-09-2018 02:23,6091559834916,6091559834916,09-09-2018 02:23,09-09-2018 02:38,15,7,7,1,1,2
02-09-2018 12:19,3439152588436,3439152588436,02-09-2018 12:19,02-09-2018 13:54,95,5,5,5,5,2
29-09-2018 17:58,5875395211375,5875395211375,29-09-2018 17:58,29-09-2018 19:18,80,5,5,4,4,1
01-09-2018 07:09,3450586517520,3450586517520,01-09-2018 07:09,01-09-2018 08:08,59,8,8,6,6,2
19-09-2018 18:16,5118085728598,5118085728598,19-09-2018 18:16,19-09-2018 19:09,53,6,6,9,9,1
29-09-2018 17:36,1455490239121,1455490239121,29-09-2018 17:36,29-09-2018 17:38,2,0,0,4,4,1
15-09-2018 00:08,8989775608025,8989775608025,15-09-2018 00:08,15-09-2018 01:31,83,6,6,6,6,2
07-09-2018 02:41,7109179666083,7109179666083,07-09-2018 02:41,07-09-2018 03:30,49,3,3,6,6,1
19-09-2018 01:20,5541672675636,5541672675636,19-09-2018 01:20,19-09-2018 02:42,82,4,4,2,2,1
22-09-2018 22:11,7094738895504,7094738895504,22-09-2018 22:11,22-09-2018 23:10,59,1,1,7,7,1
16-09-2018 22:05,5058430617844,5058430617844,16-09-2018 22:05,16-09-2018 22:45,40,3,3,6,6,1
08-09-2018 10:37,4404772817050,4404772817050,08-09-2018 10:37,08-09-2018 10:44,7,8,8,2,2,2
17-09-2018 16:24,9356546354663,9356546354663,17-09-2018 16:24,17-09-2018 17:20,56,6,6,2,2,2
16-09-2018 06:44,0661432244905,0661432244905,16-09-2018 06:44,16-09-2018 07:13,29,2,2,9,9,1
29-09-2018 10:24,7592959710162,7592959710162,29-09-2018 10:24,29-09-2018 11:54,90,5,5,9,9,1
16-09-2018 09:39,7276341980476,7276341980476,16-09-2018 09:39,16-09-2018 10:36,57,2,2,5,5,1
23-09-2018 16:08,5807287125719,5807287125719,23-09-2018 16:08,23-09-2018 17:44,96,1,1,0,0,2
16-09-2018 10:50,3343838956716,3343838956716,16-09-2018 10:50,16-09-2018 11:53,63,6,6,9,9,2
19-09-2018 05:34,2706108513924,2706108513924,19-09-2018 05:34,19-09-2018 06:33,59,0,0,2,2,2
21-09-2018 04:12,8241776910483,8241776910483,21-09-2018 04:12,21-09-2018 04:28,16,8,8,5,5,2
26-09-2018 06:49,3044770568445,3044770568445,26-09-2018 06:49,26-09-2018 08:10,81,4,4,4,4,1
02-09-2018 00:11,8327021351749,8327021351749,02-09-2018 00:11,02-09-2018 00:32,21,0,0,2,2,2
10-09-2018 01:33,7356358873258,7356358873258,10-09-2018 01:33,10-09-2018 02:10,37,1,1,8,8,2
24-09-2018 19:41,3688243620389,3688243620389,24-09-2018 19:41,24-09-2018 20:56,75,2,2,7,7,2
07-09-2018 06:16,0670534686124,0670534686124,07-09-2018 06:16,07-09-2018 07:25,69,9,9,4,4,2
21-09-2018 10:53,0713608072007,0713608072007,21-09-2018 10:53,21-09-2018 11:40,47,7,7,6,6,1
29-09-2018 19:46,7892693395685,7892693395685,29-09-2018 19:46,29-09-2018 21:11,85,9,9,4,4,2
06-09-2018 02:11,7253729283119,7253729283119,06-09-2018 02:11,06-09-2018 02:20,9,6,6,8,8,2
16-09-2018 21:52,6325103143844,6325103143844,16-09-2018 21:52,16-09-2018 21:55,3,6,6,4,4,1
27-09-2018 04:24,1811340853952,1811340853952,27-09-2018 04:24,27-09-2018 04:26,2,0,0,2,2,2
28-09-2018 19:14,8256174428866,8256174428866,28-09-2018 19:14,28-09-2018 20:48,94,7,7,6,6,1
03-09-2018 14:29,1218200945617,1218200945617,03-09-2018 14:29,03-09-2018 15:20,51,8,8,8,8,1
10-09-2018 10:25,7857767902358,7857767902358,10-09-2018 10:25,10-09-2018 11:21,56,5,5,4,4,2
21-09-2018 12:37,7980646569663,7980646569663,21-09-2018 12:37,21-09-2018 13:13,36,3,3,3,3,1
03-09-2018 22:55,1741593514417,1741593514417,03-09-2018 22:55,04-09-2018 00:33,98,5,5,6,6,1
22-09-2018 06:03,5035436032236,5035436032236,22-09-2018 06:03,22-09-2018 07:36,93,4,4,5,5,1
05-09-2018 20:34,2844161799436,2844161799436,05-09-2018 20:34,05-09-2018 20:40,6,8,8,8,8,2
18-09-2018 20:04,2589540916655,2589540916655,18-09-2018 20:04,18-09-2018 21:03,59,9,9,5,5,2
06-09-2018 20:38,8491079040440,8491079040440,06-09-2018 20:38,06-09-2018 22:13,95,4,4,9,9,2
16-09-2018 16:26,2719510422275,2719510422275,16-09-2018 16:26,16-09-2018 16:44,18,7,7,3,3,2
15-09-2018 20:53,0324023790704,0324023790704,15-09-2018 20:53,15-09-2018 21:35,42,4,4,4,4,1
07-09-2018 02:32,9639113718386,9639113718386,07-09-2018 02:32,07-09-2018 03:00,28,9,9,8,8,2
19-09-2018 12:30,5865996634070,5865996634070,19-09-2018 12:30,19-09-2018 12:36,6,3,3,5,5,1
26-09-2018 16:41,3392914610639,3392914610639,26-09-2018 16:41,26-09-2018 16:53,12,3,3,5,5,2
05-09-2018 14:18,6764015784673,6764015784673,05-09-2018 14:18,05-09-2018 15:28,70,5,5,2,2,1
19-09-2018 23:36,5506322309799,5506322309799,19-09-2018 23:36,20-09-2018 00:37,61,6,6,0,0,1
24-09-2018 22:04,1466612484768,1466612484768,24-09-2018 22:04,24-09-2018 22:46,42,7,7,8,8,2
19-09-2018 00:16,3231489769970,3231489769970,19-09-2018 00:16,19-09-2018 01:10,54,0,0,4,4,2
21-09-2018 11:59,4289715788777,4289715788777,21-09-2018 11:59,21-09-2018 12:06,7,4,4,0,0,2
19-09-2018 08:58,3582583671082,3582583671082,19-09-2018 08:58,19-09-2018 09:34,36,1,1,3,3,2
07-09-2018 00:51,0355255767542,0355255767542,07-09-2018 00:51,07-09-2018 00:54,3,2,2,9,9,1
19-09-2018 23:10,3575384923234,3575384923234,19-09-2018 23:10,20-09-2018 00:49,99,5,5,4,4,1
10-09-2018 21:28,9845597847551,9845597847551,10-09-2018 21:28,10-09-2018 22:03,35,3,3,0,0,2
03-09-2018 17:51,9594347920712,9594347920712,03-09-2018 17:51,03-09-2018 18:32,41,9,9,7,7,1
22-09-2018 04:52,5480555372453,5480555372453,22-09-2018 04:52,22-09-2018 06:13,81,0,0,3,3,1
07-09-2018 03:33,9045960376470,9045960376470,07-09-2018 03:33,07-09-2018 04:04,31,1,1,1,1,1
21-09-2018 08:59,5430771488593,5430771488593,21-09-2018 08:59,21-09-2018 09:26,27,5,5,4,4,1
01-09-2018 18:24,9817117237142,9817117237142,01-09-2018 18:24,01-09-2018 19:28,64,5,5,1,1,2
06-09-2018 05:10,8419866752181,8419866752181,06-09-2018 05:10,06-09-2018 05:30,20,2,2,9,9,1
08-09-2018 10:19,5537044980451,5537044980451,08-09-2018 10:19,08-09-2018 10:59,40,2,2,2,2,2
29-09-2018 04:33,2728083769326,2728083769326,29-09-2018 04:33,29-09-2018 05:48,75,7,7,0,0,2
19-09-2018 18:01,5747928141842,5747928141842,19-09-2018 18:01,19-09-2018 19:06,65,8,8,7,7,1
19-09-2018 15:26,8517390995430,8517390995430,19-09-2018 15:26,19-09-2018 16:17,51,1,1,9,9,1
27-09-2018 08:41,9880701470016,9880701470016,27-09-2018 08:41,27-09-2018 09:04,23,3,3,1,1,2
20-09-2018 06:30,8280329812411,8280329812411,20-09-2018 06:30,20-09-2018 06:51,21,2,2,5,5,1
04-09-2018 06:09,8815599164952,8815599164952,04-09-2018 06:09,04-09-2018 06:25,16,5,5,8,8,1
04-09-2018 18:43,6836156243532,6836156243532,04-09-2018 18:43,04-09-2018 19:57,74,7,7,0,0,2
02-09-2018 16:29,2519226154271,2519226154271,02-09-2018 16:29,02-09-2018 17:43,74,1,1,9,9,2
16-09-2018 01:44,1528506743376,1528506743376,16-09-2018 01:44,16-09-2018 02:19,35,8,8,2,2,2
07-09-2018 05:00,2172539930462,2172539930462,07-09-2018 05:00,07-09-2018 05:12,12,5,5,3,3,2
29-09-2018 22:53,5257867803729,5257867803729,29-09-2018 22:53,30-09-2018 00:03,70,8,8,0,0,1
15-09-2018 22:42,4310145746981,4310145746981,15-09-2018 22:42,15-09-2018 23:16,34,1,1,3,3,2
07-09-2018 20:59,9900401212720,9900401212720,07-09-2018 20:59,07-09-2018 21:01,2,9,9,9,9,1
12-09-2018 16:37,9704488069314,9704488069314,12-09-2018 16:37,12-09-2018 17:00,23,4,4,8,8,2
03-09-2018 11:50,9443234480810,9443234480810,03-09-2018 11:50,03-09-2018 12:40,50,5,5,4,4,2
11-09-2018 08:45,8379868380510,8379868380510,11-09-2018 08:45,11-09-2018 10:13,88,0,0,6,6,2
16-09-2018 03:39,7107022730324,7107022730324,16-09-2018 03:39,16-09-2018 04:13,34,1,1,9,9,2
06-09-2018 06:29,9430621318416,9430621318416,06-09-2018 06:29,06-09-2018 06:44,15,9,9,2,2,2
26-09-2018 05:06,0339530248975,0339530248975,26-09-2018 05:06,26-09-2018 05:08,2,5,5,1,1,2
26-09-2018 04:17,1204844944293,1204844944293,26-09-2018 04:17,26-09-2018 05:28,71,3,3,6,6,1
14-09-2018 08:23,6579104399277,6579104399277,14-09-2018 08:23,14-09-2018 08:32,9,2,2,8,8,2
18-09-2018 01:12,3781009569830,3781009569830,18-09-2018 01:12,18-09-2018 02:43,91,6,6,3,3,2
20-09-2018 04:36,8662795005561,8662795005561,20-09-2018 04:36,20-09-2018 04:55,19,7,7,5,5,2
10-09-2018 09:14,7004012249731,7004012249731,10-09-2018 09:14,10-09-2018 09:38,24,2,2,1,1,2
16-09-2018 11:17,5527000967358,5527000967358,16-09-2018 11:17,16-09-2018 11:53,36,1,1,8,8,1
11-09-2018 09:00,6816318333354,6816318333354,11-09-2018 09:00,11-09-2018 10:15,75,5,5,1,1,1
05-09-2018 22:55,7445271750200,7445271750200,05-09-2018 22:55,06-09-2018 00:07,72,1,1,9,9,2
17-09-2018 15:25,1092873713009,1092873713009,17-09-2018 15:26,17-09-2018 16:16,51,7,7,6,6,2
12-09-2018 01:38,0531569958777,0531569958777,12-09-2018 01:38,12-09-2018 02:37,59,2,2,5,5,1
12-09-2018 13:09,1334411202730,1334411202730,12-09-2018 13:09,12-09-2018 13:37,28,3,3,2,2,2
18-09-2018 11:22,5443628569850,5443628569850,18-09-2018 11:22,18-09-2018 12:24,62,6,6,8,8,2
08-09-2018 23:09,4418697872728,4418697872728,08-09-2018 23:09,09-09-2018 00:32,83,4,4,3,3,2
03-09-2018 21:45,6351259540616,6351259540616,03-09-2018 21:45,03-09-2018 21:46,1,5,5,4,4,1
29-09-2018 04:52,4063000909672,4063000909672,29-09-2018 04:52,29-09-2018 06:06,74,9,9,8,8,1
12-09-2018 03:24,2998581598643,2998581598643,12-09-2018 03:24,12-09-2018 03:42,18,3,3,2,2,1
19-09-2018 22:12,8715400155368,8715400155368,19-09-2018 22:12,19-09-2018 23:30,78,5,5,0,0,2
20-09-2018 06:35,9825471850056,9825471850056,20-09-2018 06:35,20-09-2018 07:26,51,2,2,8,8,2
20-09-2018 01:05,5301731679820,5301731679820,20-09-2018 01:05,20-09-2018 02:03,58,3,3,2,2,2
25-09-2018 15:10,4538525132377,4538525132377,25-09-2018 15:10,25-09-2018 15:45,35,8,8,2,2,2
26-09-2018 00:57,5340659201195,5340659201195,26-09-2018 00:57,26-09-2018 01:44,47,1,1,5,5,2
09-09-2018 16:15,4773947706147,4773947706147,09-09-2018 16:15,09-09-2018 16:36,21,6,6,1,1,2
08-09-2018 10:04,6400829703214,6400829703214,08-09-2018 10:04,08-09-2018 11:29,85,8,8,7,7,1
10-09-2018 04:40,3088242184007,3088242184007,10-09-2018 04:40,10-09-2018 06:12,92,2,2,4,4,1
13-09-2018 10:05,6979077776553,6979077776553,13-09-2018 10:05,13-09-2018 10:28,23,8,8,0,0,2
22-09-2018 19:50,9970414329539,9970414329539,22-09-2018 19:50,22-09-2018 20:19,29,7,7,8,8,2
23-09-2018 10:41,8363675255108,8363675255108,23-09-2018 10:41,23-09-2018 10:53,12,8,8,0,0,1
25-09-2018 12:05,5090580270860,5090580270860,25-09-2018 12:05,25-09-2018 13:30,85,2,2,1,1,2
14-09-2018 04:34,1701175529557,1701175529557,14-09-2018 04:34,14-09-2018 05:49,75,4,4,2,2,1
29-09-2018 12:19,7469680423488,7469680423488,29-09-2018 12:19,29-09-2018 12:49,30,3,3,9,9,1
28-09-2018 13:11,1378718982490,1378718982490,28-09-2018 13:11,28-09-2018 13:48,37,4,4,9,9,1
02-09-2018 10:48,4390970226744,4390970226744,02-09-2018 10:48,02-09-2018 10:51,3,2,2,0,0,1
15-09-2018 19:06,6517059197168,6517059197168,15-09-2018 19:06,15-09-2018 20:18,72,7,7,1,1,1
03-09-2018 03:13,5195576268272,5195576268272,03-09-2018 03:13,03-09-2018 04:52,99,5,5,4,4,2
05-09-2018 14:26,1542936907426,1542936907426,05-09-2018 14:26,05-09-2018 15:15,49,2,2,5,5,2
08-09-2018 01:19,4892785891951,4892785891951,08-09-2018 01:19,08-09-2018 01:49,30,4,4,8,8,1
06-09-2018 14:19,3056629844383,3056629844383,06-09-2018 14:19,06-09-2018 15:24,65,8,8,6,6,1
15-09-2018 04:42,5372186012493,5372186012493,15-09-2018 04:42,15-09-2018 06:18,96,9,9,4,4,1
05-09-2018 01:22,4823428884704,4823428884704,05-09-2018 01:22,05-09-2018 02:20,58,8,8,0,0,2
16-09-2018 16:29,8023179763974,8023179763974,16-09-2018 16:29,16-09-2018 17:12,43,8,8,7,7,1
01-09-2018 16:09,8536747141660,8536747141660,01-09-2018 16:09,01-09-2018 16:43,34,0,0,0,0,2
12-09-2018 23:58,1754409060481,1754409060481,12-09-2018 23:58,12-09-2018 23:59,1,7,7,6,6,2
17-09-2018 20:06,4304843941670,4304843941670,17-09-2018 20:06,17-09-2018 20:41,35,5,5,4,4,1
21-09-2018 11:47,9885894882865,9885894882865,21-09-2018 11:47,21-09-2018 13:16,89,3,3,0,0,2
22-09-2018 06:31,5753510638502,5753510638502,22-09-2018 06:31,22-09-2018 07:25,54,8,8,9,9,2
03-09-2018 13:53,1252923018871,1252923018871,03-09-2018 13:53,03-09-2018 14:42,49,3,3,4,4,1
23-09-2018 01:45,2372643144490,2372643144490,23-09-2018 01:45,23-09-2018 03:23,98,4,4,0,0,1
05-09-2018 21:00,2896361176033,2896361176033,05-09-2018 21:00,05-09-2018 22:08,68,9,9,7,7,1
14-09-2018 01:45,6873551483286,6873551483286,14-09-2018 01:45,14-09-2018 02:38,53,5,5,6,6,1
18-09-2018 20:02,3026747628341,3026747628341,18-09-2018 20:02,18-09-2018 20:28,26,8,8,9,9,1
08-09-2018 05:18,6418466520700,6418466520700,08-09-2018 05:18,08-09-2018 06:35,77,4,4,5,5,1
29-09-2018 05:14,9538920532542,9538920532542,29-09-2018 05:14,29-09-2018 05:47,33,0,0,4,4,2
25-09-2018 12:48,6869583554427,6869583554427,25-09-2018 12:48,25-09-2018 13:10,22,0,0,2,2,2
28-09-2018 07:10,6262135440426,6262135440426,28-09-2018 07:10,28-09-2018 08:19,69,8,8,3,3,1
18-09-2018 04:56,1725971440907,1725971440907,18-09-2018 04:56,18-09-2018 05:21,25,7,7,9,9,1
02-09-2018 21:17,5473880294230,5473880294230,02-09-2018 21:17,02-09-2018 21:27,10,8,8,7,7,1
01-09-2018 00:50,3323332693783,3323332693783,01-09-2018 00:50,01-09-2018 01:16,26,9,9,6,6,1
26-09-2018 09:40,5397678888078,5397678888078,26-09-2018 09:40,26-09-2018 11:07,87,5,5,7,7,1
19-09-2018 07:37,3143233233966,3143233233966,19-09-2018 07:37,19-09-2018 07:47,10,9,9,0,0,2
25-09-2018 10:08,2557630136274,2557630136274,25-09-2018 10:08,25-09-2018 10:11,3,6,6,7,7,1
07-09-2018 05:40,3312937419123,3312937419123,07-09-2018 05:40,07-09-2018 06:19,39,8,8,3,3,1
22-09-2018 10:50,4429767312878,4429767312878,22-09-2018 10:50,22-09-2018 11:50,60,4,4,6,6,1
09-09-2018 05:39,4703998434175,4703998434175,09-09-2018 05:39,09-09-2018 06:00,21,0,0,8,8,2
25-09-2018 06:55,4079261064195,4079261064195,25-09-2018 06:55,25-09-2018 07:43,48,1,1,9,9,2
07-09-2018 11:57,9460432323380,9460432323380,07-09-2018 11:57,07-09-2018 12:38,41,3,3,2,2,2
06-09-2018 10:50,4539592269722,4539592269722,06-09-2018 10:50,06-09-2018 11:59,69,3,3,1,1,2
19-09-2018 08:40,4473894761050,4473894761050,19-09-2018 08:40,19-09-2018 09:46,66,7,7,8,8,2
17-09-2018 17:23,9993507109828,9993507109828,17-09-2018 17:23,17-09-2018 18:54,91,8,8,3,3,2
17-09-2018 17:17,6148182294334,6148182294334,17-09-2018 17:17,17-09-2018 18:08,51,3,3,3,3,2
25-09-2018 10:32,1236548185882,1236548185882,25-09-2018 10:32,25-09-2018 11:25,53,9,9,1,1,2
03-09-2018 07:13,1275939785450,1275939785450,03-09-2018 07:13,03-09-2018 08:37,84,7,7,4,4,1
28-09-2018 05:47,8623080330530,8623080330530,28-09-2018 05:47,28-09-2018 07:15,88,8,8,1,1,1
21-09-2018 23:11,4991998300394,4991998300394,21-09-2018 23:11,21-09-2018 23:40,29,1,1,1,1,1
10-09-2018 02:37,2226081359037,2226081359037,10-09-2018 02:37,10-09-2018 04:11,94,2,2,0,0,1
21-09-2018 00:57,7392440598979,7392440598979,21-09-2018 00:57,21-09-2018 01:17,20,9,9,0,0,1
12-09-2018 11:41,4205732159325,4205732159325,12-09-2018 11:41,12-09-2018 13:04,83,6,6,3,3,1
04-09-2018 10:05,7173238397819,7173238397819,04-09-2018 10:06,04-09-2018 11:32,87,8,8,3,3,2
24-09-2018 23:46,4445865751886,4445865751886,24-09-2018 23:46,25-09-2018 01:16,90,4,4,4,4,1
26-09-2018 07:59,1184538698090,1184538698090,26-09-2018 07:59,26-09-2018 08:54,55,3,3,0,0,2
05-09-2018 01:45,1535019883179,1535019883179,05-09-2018 01:45,05-09-2018 02:32,47,7,7,0,0,2
11-09-2018 09:52,5417703988745,5417703988745,11-09-2018 09:52,11-09-2018 10:02,10,0,0,1,1,2
05-09-2018 17:48,9071333969690,9071333969690,05-09-2018 17:48,05-09-2018 18:50,62,4,4,1,1,2
25-09-2018 01:12,4645418752142,4645418752142,25-09-2018 01:12,25-09-2018 02:42,90,8,8,6,6,1
19-09-2018 06:01,2216446637023,2216446637023,19-09-2018 06:01,19-09-2018 07:23,82,5,5,1,1,2
29-09-2018 15:54,2491372922534,2491372922534,29-09-2018 15:54,29-09-2018 17:00,66,0,0,2,2,1
16-09-2018 11:23,6180742318931,6180742318931,16-09-2018 11:23,16-09-2018 12:43,80,6,6,5,5,2
09-09-2018 08:51,7776758064074,7776758064074,09-09-2018 08:51,09-09-2018 09:06,15,5,5,5,5,1
11-09-2018 04:54,4109830199221,4109830199221,11-09-2018 04:54,11-09-2018 06:12,78,1,1,1,1,1
25-09-2018 08:36,6961170863975,6961170863975,25-09-2018 08:36,25-09-2018 08:47,11,4,4,9,9,1
