start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
28-03-2018 00:45,0805321726299,0805321726299,28-03-2018 00:45,28-03-2018 01:05,20,4,4,7,7,1
24-03-2018 14:14,2332794321415,2332794321415,24-03-2018 14:14,24-03-2018 14:16,2,3,3,9,9,1
20-03-2018 15:03,8137723397610,8137723397610,20-03-2018 15:03,20-03-2018 15:11,8,4,4,2,2,2
13-03-2018 04:09,5885436302294,5885436302294,13-03-2018 04:09,13-03-2018 04:42,33,4,4,8,8,1
25-03-2018 04:59,9754044537720,9754044537720,25-03-2018 04:59,25-03-2018 06:25,86,0,0,4,4,2
06-03-2018 12:57,6986680039819,6986680039819,06-03-2018 12:57,06-03-2018 13:39,42,9,9,5,5,2
30-03-2018 07:01,7495801089486,7495801089486,30-03-2018 07:01,30-03-2018 07:37,36,0,0,3,3,1
22-03-2018 05:28,3987494651723,3987494651723,22-03-2018 05:29,22-03-2018 06:49,81,2,2,7,7,1
09-03-2018 18:58,9040421620996,9040421620996,09-03-2018 18:58,09-03-2018 19:59,61,8,8,2,2,2
12-03-2018 05:03,8078709160921,8078709160921,12-03-2018 05:03,12-03-2018 05:43,40,8,8,3,3,1
11-03-2018 05:25,2493355873652,2493355873652,11-03-2018 05:25,11-03-2018 06:47,82,3,3,1,1,2
27-03-2018 16:52,3692799152224,3692799152224,27-03-2018 16:52,27-03-2018 17:36,44,0,0,4,4,2
02-03-2018 00:02,8515689170473,8515689170473,02-03-2018 00:02,02-03-2018 00:06,4,5,5,2,2,1
14-03-2018 14:40,9115596937142,9115596937142,14-03-2018 14:40,14-03-2018 15:40,60,2,2,2,2,1
30-03-2018 10:56,9513522637548,9513522637548,30-03-2018 10:56,30-03-2018 12:05,69,3,3,0,0,2
28-03-2018 21:59,1654620077301,1654620077301,28-03-2018 21:59,28-03-2018 22:08,9,3,3,6,6,2
16-03-2018 06:01,0063253078497,0063253078497,16-03-2018 06:01,16-03-2018 06:49,48,2,2,7,7,2
12-03-2018 07:41,0251154917151,0251154917151,12-03-2018 07:41,12-03-2018 08:01,20,6,6,8,8,1
21-03-2018 06:56,4402687243262,4402687243262,21-03-2018 06:56,21-03-2018 07:18,22,4,4,3,3,2
28-03-2018 16:49,2600890790078,2600890790078,28-03-2018 16:49,28-03-2018 17:31,42,6,6,7,7,1
29-03-2018 19:06,1722111900055,1722111900055,29-03-2018 19:06,29-03-2018 20:12,66,8,8,4,4,1
03-03-2018 14:35,0366112765335,0366112765335,03-03-2018 14:35,03-03-2018 14:52,17,6,6,5,5,2
17-03-2018 22:54,7586882911397,7586882911397,17-03-2018 22:54,17-03-2018 23:51,57,3,3,6,6,2
18-03-2018 10:09,3870211520407,3870211520407,18-03-2018 10:09,18-03-2018 11:48,99,5,5,3,3,1
19-03-2018 09:09,4826880841340,4826880841340,19-03-2018 09:09,19-03-2018 10:01,52,5,5,7,7,2
11-03-2018 20:39,2428198496344,2428198496344,11-03-2018 20:39,11-03-2018 21:32,53,9,9,0,0,1
25-03-2018 21:01,3918343169408,3918343169408,25-03-2018 21:01,25-03-2018 21:55,54,6,6,0,0,2
24-03-2018 16:12,3346136631415,3346136631415,24-03-2018 16:12,24-03-2018 17:39,87,4,4,2,2,1
20-03-2018 14:08,4335224088522,4335224088522,20-03-2018 14:08,20-03-2018 14:28,20,7,7,5,5,2
19-03-2018 09:58,2533288794097,2533288794097,19-03-2018 09:58,19-03-2018 10:41,43,8,8,4,4,2
19-03-2018 11:21,1725253666140,1725253666140,19-03-2018 11:21,19-03-2018 12:19,58,4,4,7,7,1
11-03-2018 23:29,3825551416494,3825551416494,11-03-2018 23:29,12-03-2018 01:06,97,3,3,3,3,2
19-03-2018 12:50,9962902418164,9962902418164,19-03-2018 12:50,19-03-2018 13:00,10,7,7,1,1,1
01-03-2018 19:52,9402798173305,9402798173305,01-03-2018 19:52,01-03-2018 20:09,17,5,5,7,7,1
15-03-2018 06:45,3190079485039,3190079485039,15-03-2018 06:45,15-03-2018 06:59,14,9,9,1,1,1
09-03-2018 17:20,3336381584665,3336381584665,09-03-2018 17:20,09-03-2018 17:52,32,8,8,8,8,1
03-03-2018 23:31,9856450767293,9856450767293,03-03-2018 23:32,04-03-2018 00:55,84,6,6,8,8,2
09-03-2018 10:05,8114184214708,8114184214708,09-03-2018 10:05,09-03-2018 10:05,0,0,0,5,5,1
07-03-2018 06:39,2585500668745,2585500668745,07-03-2018 06:39,07-03-2018 07:44,65,9,9,2,2,1
03-03-2018 03:52,8079935560582,8079935560582,03-03-2018 03:52,03-03-2018 03:54,2,3,3,0,0,2
20-03-2018 19:43,9263062253967,9263062253967,20-03-2018 19:43,20-03-2018 20:21,38,7,7,3,3,1
17-03-2018 10:51,1269094207969,1269094207969,17-03-2018 10:51,17-03-2018 12:12,81,9,9,5,5,1
17-03-2018 10:40,2851364814959,2851364814959,17-03-2018 10:40,17-03-2018 10:53,13,4,4,7,7,2
10-03-2018 03:34,4057372540349,4057372540349,10-03-2018 03:34,10-03-2018 04:34,60,8,8,8,8,1
02-03-2018 18:58,8732122767790,8732122767790,02-03-2018 18:58,02-03-2018 19:24,26,9,9,0,0,1
17-03-2018 20:12,4008215991604,4008215991604,17-03-2018 20:12,17-03-2018 21:03,51,0,0,8,8,2
29-03-2018 17:54,1332526194139,1332526194139,29-03-2018 17:54,29-03-2018 18:44,50,5,5,7,7,1
11-03-2018 18:17,6440863205801,6440863205801,11-03-2018 18:17,11-03-2018 19:49,92,7,7,5,5,1
13-03-2018 02:32,8017250606409,8017250606409,13-03-2018 02:32,13-03-2018 03:36,64,7,7,9,9,2
25-03-2018 22:37,0162760304630,0162760304630,25-03-2018 22:37,25-03-2018 22:40,3,5,5,7,7,2
30-03-2018 00:51,6070898364566,6070898364566,30-03-2018 00:51,30-03-2018 02:25,94,1,1,2,2,2
30-03-2018 15:24,0372640035700,0372640035700,30-03-2018 15:24,30-03-2018 16:15,51,9,9,4,4,2
06-03-2018 00:38,4987840186132,4987840186132,06-03-2018 00:38,06-03-2018 01:47,69,0,0,7,7,1
16-03-2018 17:34,6452763676181,6452763676181,16-03-2018 17:34,16-03-2018 18:16,42,7,7,0,0,1
15-03-2018 03:12,2230325693419,2230325693419,15-03-2018 03:12,15-03-2018 03:30,18,3,3,2,2,2
26-03-2018 13:09,2815150678156,2815150678156,26-03-2018 13:09,26-03-2018 13:48,39,9,9,9,9,2
12-03-2018 00:01,3104561256938,3104561256938,12-03-2018 00:01,12-03-2018 00:07,6,4,4,8,8,1
30-03-2018 00:51,6812544399823,6812544399823,30-03-2018 00:51,30-03-2018 01:30,39,1,1,6,6,2
06-03-2018 21:11,0000987113557,0000987113557,06-03-2018 21:11,06-03-2018 22:11,60,0,0,1,1,2
09-03-2018 23:31,7682516010387,7682516010387,09-03-2018 23:31,09-03-2018 23:46,15,9,9,2,2,1
16-03-2018 14:54,6534009243915,6534009243915,16-03-2018 14:54,16-03-2018 16:06,72,6,6,8,8,2
02-03-2018 07:51,4252535946088,4252535946088,02-03-2018 07:51,02-03-2018 07:58,7,2,2,4,4,1
01-03-2018 09:20,6784710043733,6784710043733,01-03-2018 09:20,01-03-2018 10:40,80,8,8,4,4,2
27-03-2018 22:52,9233987783741,9233987783741,27-03-2018 22:52,27-03-2018 23:42,50,5,5,6,6,2
15-03-2018 12:32,4747246956518,4747246956518,15-03-2018 12:32,15-03-2018 13:22,50,6,6,0,0,1
26-03-2018 13:21,4798834449034,4798834449034,26-03-2018 13:21,26-03-2018 13:58,37,2,2,9,9,2
28-03-2018 15:20,0232197310097,0232197310097,28-03-2018 15:20,28-03-2018 16:12,52,4,4,1,1,2
16-03-2018 18:56,2538729174271,2538729174271,16-03-2018 18:56,16-03-2018 20:30,94,8,8,7,7,1
07-03-2018 09:46,0927832002355,0927832002355,07-03-2018 09:46,07-03-2018 11:09,83,0,0,7,7,1
06-03-2018 19:28,9283736496461,9283736496461,06-03-2018 19:28,06-03-2018 20:37,69,8,8,8,8,1
11-03-2018 20:30,8542473318873,8542473318873,11-03-2018 20:30,11-03-2018 21:42,72,4,4,8,8,1
18-03-2018 05:37,7373743545060,7373743545060,18-03-2018 05:37,18-03-2018 06:46,69,1,1,8,8,2
15-03-2018 11:17,8511262682096,8511262682096,15-03-2018 11:17,15-03-2018 12:24,67,5,5,2,2,2
22-03-2018 05:49,3878317858372,3878317858372,22-03-2018 05:49,22-03-2018 07:07,78,9,9,4,4,2
07-03-2018 02:05,3109196016451,3109196016451,07-03-2018 02:05,07-03-2018 03:15,70,6,6,7,7,1
06-03-2018 23:58,9260198721727,9260198721727,06-03-2018 23:58,07-03-2018 01:22,84,9,9,5,5,1
06-03-2018 01:49,8274276722232,8274276722232,06-03-2018 01:50,06-03-2018 02:25,36,7,7,4,4,2
18-03-2018 19:32,8239394609479,8239394609479,18-03-2018 19:32,18-03-2018 20:09,37,7,7,3,3,2
14-03-2018 00:18,8400774862217,8400774862217,14-03-2018 00:18,14-03-2018 00:24,6,3,3,5,5,2
25-03-2018 09:12,4340374351675,4340374351675,25-03-2018 09:12,25-03-2018 09:36,24,5,5,0,0,1
01-03-2018 07:41,9341041401068,9341041401068,01-03-2018 07:41,01-03-2018 08:27,46,4,4,7,7,1
05-03-2018 04:36,2784632523284,2784632523284,05-03-2018 04:36,05-03-2018 04:38,2,5,5,4,4,1
17-03-2018 12:08,7744011774624,7744011774624,17-03-2018 12:08,17-03-2018 12:31,23,7,7,9,9,1
22-03-2018 02:25,4163026888067,4163026888067,22-03-2018 02:25,22-03-2018 02:34,9,5,5,0,0,2
16-03-2018 11:44,4050498554933,4050498554933,16-03-2018 11:44,16-03-2018 13:06,82,5,5,4,4,2
27-03-2018 14:22,5969316717464,5969316717464,27-03-2018 14:22,27-03-2018 15:54,92,7,7,3,3,2
17-03-2018 09:37,4173826607559,4173826607559,17-03-2018 09:37,17-03-2018 10:29,52,7,7,5,5,1
14-03-2018 06:59,2129590670990,2129590670990,14-03-2018 06:59,14-03-2018 08:32,93,6,6,6,6,2
17-03-2018 04:02,3891435440991,3891435440991,17-03-2018 04:02,17-03-2018 04:49,47,4,4,3,3,1
26-03-2018 22:13,4311660711231,4311660711231,26-03-2018 22:13,26-03-2018 23:05,52,4,4,4,4,1
02-03-2018 14:58,8392863376617,8392863376617,02-03-2018 14:58,02-03-2018 15:44,46,5,5,6,6,2
08-03-2018 13:49,6802149588585,6802149588585,08-03-2018 13:49,08-03-2018 14:41,52,4,4,7,7,1
14-03-2018 14:20,7223244258369,7223244258369,14-03-2018 14:21,14-03-2018 14:43,23,6,6,8,8,1
03-03-2018 20:00,9105978136491,9105978136491,03-03-2018 20:00,03-03-2018 20:17,17,5,5,4,4,2
17-03-2018 06:56,4240664012481,4240664012481,17-03-2018 06:56,17-03-2018 08:35,99,5,5,7,7,2
06-03-2018 20:38,5013108414085,5013108414085,06-03-2018 20:38,06-03-2018 22:16,98,9,9,6,6,1
09-03-2018 11:34,0025583774211,0025583774211,09-03-2018 11:34,09-03-2018 12:56,82,9,9,4,4,1
18-03-2018 12:49,3409687360174,3409687360174,18-03-2018 12:49,18-03-2018 13:09,20,5,5,5,5,2
06-03-2018 20:49,6499333978901,6499333978901,06-03-2018 20:49,06-03-2018 21:53,64,1,1,7,7,1
18-03-2018 12:21,1943361737456,1943361737456,18-03-2018 12:21,18-03-2018 12:49,28,8,8,6,6,1
13-03-2018 09:31,8227771480500,8227771480500,13-03-2018 09:31,13-03-2018 09:50,19,6,6,0,0,2
14-03-2018 09:15,6619577462227,6619577462227,14-03-2018 09:15,14-03-2018 09:45,30,9,9,6,6,2
20-03-2018 09:44,5755859152328,5755859152328,20-03-2018 09:44,20-03-2018 09:53,9,5,5,7,7,2
27-03-2018 05:32,2807942375879,2807942375879,27-03-2018 05:32,27-03-2018 05:54,22,4,4,7,7,2
20-03-2018 08:56,5010017725880,5010017725880,20-03-2018 08:56,20-03-2018 09:54,58,9,9,5,5,1
23-03-2018 23:14,9564336218914,9564336218914,23-03-2018 23:14,24-03-2018 00:05,51,5,5,2,2,2
29-03-2018 10:57,5566081301731,5566081301731,29-03-2018 10:57,29-03-2018 12:24,87,9,9,1,1,2
21-03-2018 15:48,6374277265035,6374277265035,21-03-2018 15:48,21-03-2018 16:39,51,7,7,8,8,2
27-03-2018 21:17,1942244595622,1942244595622,27-03-2018 21:17,27-03-2018 21:37,20,1,1,3,3,1
21-03-2018 02:23,2338370572630,2338370572630,21-03-2018 02:23,21-03-2018 02:42,19,3,3,2,2,1
23-03-2018 22:55,7747414638374,7747414638374,23-03-2018 22:55,23-03-2018 22:55,0,5,5,9,9,2
10-03-2018 02:34,1655334334498,1655334334498,10-03-2018 02:34,10-03-2018 04:03,89,6,6,7,7,1
12-03-2018 07:28,3476066609866,3476066609866,12-03-2018 07:28,12-03-2018 09:02,94,5,5,4,4,2
28-03-2018 11:47,1323528551309,1323528551309,28-03-2018 11:47,28-03-2018 12:51,64,9,9,0,0,2
10-03-2018 00:36,5059328790674,5059328790674,10-03-2018 00:36,10-03-2018 00:54,18,3,3,6,6,2
25-03-2018 17:39,9722113260821,9722113260821,25-03-2018 17:39,25-03-2018 17:47,8,1,1,8,8,1
29-03-2018 07:14,0671255488347,0671255488347,29-03-2018 07:14,29-03-2018 07:30,16,8,8,1,1,1
29-03-2018 17:35,9761576917209,9761576917209,29-03-2018 17:35,29-03-2018 18:24,49,4,4,8,8,2
20-03-2018 14:10,2614964821343,2614964821343,20-03-2018 14:10,20-03-2018 15:44,94,4,4,7,7,1
29-03-2018 07:35,8293790140211,8293790140211,29-03-2018 07:35,29-03-2018 09:06,91,6,6,4,4,2
05-03-2018 15:19,2155602711100,2155602711100,05-03-2018 15:19,05-03-2018 15:50,31,1,1,9,9,2
06-03-2018 16:12,2257226206109,2257226206109,06-03-2018 16:12,06-03-2018 17:24,72,6,6,0,0,1
04-03-2018 03:22,2915974714206,2915974714206,04-03-2018 03:22,04-03-2018 04:41,79,3,3,2,2,2
26-03-2018 12:47,6159567555998,6159567555998,26-03-2018 12:47,26-03-2018 14:15,88,1,1,7,7,2
26-03-2018 04:14,0534514913470,0534514913470,26-03-2018 04:14,26-03-2018 05:39,85,3,3,0,0,2
15-03-2018 03:59,3158068546456,3158068546456,15-03-2018 03:59,15-03-2018 04:08,9,5,5,7,7,1
03-03-2018 16:58,3757828071664,3757828071664,03-03-2018 16:58,03-03-2018 17:39,41,2,2,7,7,2
28-03-2018 01:21,2038619240147,2038619240147,28-03-2018 01:21,28-03-2018 02:49,88,7,7,0,0,2
07-03-2018 19:12,4830618291129,4830618291129,07-03-2018 19:12,07-03-2018 20:32,80,8,8,5,5,2
09-03-2018 17:08,3127017774490,3127017774490,09-03-2018 17:08,09-03-2018 17:37,29,7,7,6,6,1
01-03-2018 08:49,0131368618186,0131368618186,01-03-2018 08:49,01-03-2018 10:04,75,1,1,8,8,1
23-03-2018 20:42,5722142941279,5722142941279,23-03-2018 20:42,23-03-2018 21:17,35,5,5,5,5,1
04-03-2018 09:33,0163224365815,0163224365815,04-03-2018 09:33,04-03-2018 09:52,19,9,9,2,2,2
28-03-2018 14:04,7781271465167,7781271465167,28-03-2018 14:04,28-03-2018 15:23,79,1,1,4,4,2
07-03-2018 10:31,0315164764947,0315164764947,07-03-2018 10:31,07-03-2018 11:39,68,9,9,9,9,2
14-03-2018 16:55,2050718663154,2050718663154,14-03-2018 16:55,14-03-2018 18:07,72,6,6,5,5,2
11-03-2018 11:43,6307022933277,6307022933277,11-03-2018 11:43,11-03-2018 13:13,90,9,9,4,4,1
17-03-2018 16:08,8686854076729,8686854076729,17-03-2018 16:08,17-03-2018 16:57,49,6,6,9,9,1
16-03-2018 09:00,4815657385637,4815657385637,16-03-2018 09:00,16-03-2018 09:30,30,6,6,6,6,2
02-03-2018 20:45,3815893677603,3815893677603,02-03-2018 20:45,02-03-2018 21:39,54,6,6,9,9,1
28-03-2018 20:38,1067096289370,1067096289370,28-03-2018 20:38,28-03-2018 20:54,16,1,1,3,3,1
20-03-2018 11:58,8021728554742,8021728554742,20-03-2018 11:58,20-03-2018 12:24,26,2,2,3,3,2
01-03-2018 09:03,3071177333317,3071177333317,01-03-2018 09:03,01-03-2018 09:11,8,0,0,0,0,1
23-03-2018 06:36,6414069956635,6414069956635,23-03-2018 06:36,23-03-2018 08:09,93,2,2,2,2,2
09-03-2018 13:24,4151095357734,4151095357734,09-03-2018 13:24,09-03-2018 14:02,38,4,4,6,6,2
22-03-2018 11:34,9333167902765,9333167902765,22-03-2018 11:34,22-03-2018 12:48,74,3,3,3,3,1
30-03-2018 13:08,0472744456419,0472744456419,30-03-2018 13:08,30-03-2018 13:36,28,7,7,2,2,2
10-03-2018 05:54,1590456133132,1590456133132,10-03-2018 05:54,10-03-2018 06:48,54,9,9,4,4,1
26-03-2018 05:42,5505797610317,5505797610317,26-03-2018 05:42,26-03-2018 06:38,56,2,2,5,5,2
15-03-2018 13:26,9841729349827,9841729349827,15-03-2018 13:26,15-03-2018 15:05,99,6,6,1,1,1
18-03-2018 06:44,0545026029095,0545026029095,18-03-2018 06:44,18-03-2018 08:14,90,0,0,1,1,1
29-03-2018 16:20,8212574428585,8212574428585,29-03-2018 16:20,29-03-2018 16:54,34,1,1,9,9,2
12-03-2018 21:40,7127936936939,7127936936939,12-03-2018 21:40,12-03-2018 22:04,24,4,4,3,3,2
18-03-2018 23:48,5992765029850,5992765029850,18-03-2018 23:48,19-03-2018 01:26,98,8,8,9,9,1
15-03-2018 07:24,6997458021252,6997458021252,15-03-2018 07:24,15-03-2018 07:24,0,7,7,1,1,2
29-03-2018 06:30,1836587994663,1836587994663,29-03-2018 06:30,29-03-2018 07:31,61,1,1,3,3,2
22-03-2018 06:07,8933994593585,8933994593585,22-03-2018 06:07,22-03-2018 06:33,26,7,7,5,5,2
30-03-2018 23:24,4729010360303,4729010360303,30-03-2018 23:24,31-03-2018 00:03,39,1,1,6,6,1
25-03-2018 18:40,9350896581130,9350896581130,25-03-2018 18:40,25-03-2018 18:56,16,0,0,5,5,1
06-03-2018 19:20,1026416727139,1026416727139,06-03-2018 19:20,06-03-2018 20:51,91,5,5,9,9,1
27-03-2018 10:22,4595840699569,4595840699569,27-03-2018 10:22,27-03-2018 10:48,26,8,8,0,0,1
23-03-2018 21:46,3134652068798,3134652068798,23-03-2018 21:46,23-03-2018 22:37,51,3,3,7,7,1
20-03-2018 14:56,6376833817905,6376833817905,20-03-2018 14:56,20-03-2018 15:44,48,4,4,3,3,2
21-03-2018 06:14,8609508399302,8609508399302,21-03-2018 06:14,21-03-2018 07:48,94,9,9,6,6,2
03-03-2018 21:04,7934701232089,7934701232089,03-03-2018 21:04,03-03-2018 21:58,54,1,1,4,4,1
07-03-2018 00:43,5302849966827,5302849966827,07-03-2018 00:43,07-03-2018 00:58,15,0,0,1,1,2
08-03-2018 14:41,1993993075529,1993993075529,08-03-2018 14:41,08-03-2018 16:17,96,8,8,8,8,2
17-03-2018 17:07,9192839966156,9192839966156,17-03-2018 17:07,17-03-2018 18:02,55,7,7,0,0,1
16-03-2018 21:22,5688977591778,5688977591778,16-03-2018 21:22,16-03-2018 21:32,10,1,1,3,3,1
16-03-2018 12:35,7147262870494,7147262870494,16-03-2018 12:35,16-03-2018 13:30,55,3,3,4,4,1
23-03-2018 13:05,0165792879173,0165792879173,23-03-2018 13:05,23-03-2018 13:36,31,7,7,0,0,1
07-03-2018 06:31,2753813877641,2753813877641,07-03-2018 06:31,07-03-2018 06:47,16,8,8,5,5,2
01-03-2018 18:12,1368546247940,1368546247940,01-03-2018 18:12,01-03-2018 19:28,76,9,9,0,0,2
01-03-2018 23:32,0601874720736,0601874720736,01-03-2018 23:32,02-03-2018 00:40,68,1,1,4,4,2
11-03-2018 01:17,6690381783776,6690381783776,11-03-2018 01:17,11-03-2018 01:51,34,9,9,3,3,2
26-03-2018 13:27,8760376609417,8760376609417,26-03-2018 13:27,26-03-2018 14:54,87,3,3,8,8,2
28-03-2018 23:28,0150738456582,0150738456582,28-03-2018 23:28,29-03-2018 00:39,71,2,2,2,2,2
11-03-2018 16:28,6661594242669,6661594242669,11-03-2018 16:28,11-03-2018 17:24,56,6,6,9,9,2
17-03-2018 16:39,8434322824018,8434322824018,17-03-2018 16:39,17-03-2018 17:23,44,5,5,7,7,1
30-03-2018 17:09,4771342763016,4771342763016,30-03-2018 17:09,30-03-2018 18:44,95,5,5,7,7,2
26-03-2018 01:16,0829089091537,0829089091537,26-03-2018 01:16,26-03-2018 01:40,24,7,7,0,0,1
19-03-2018 07:15,2054430628970,2054430628970,19-03-2018 07:15,19-03-2018 07:59,44,8,8,6,6,2
29-03-2018 22:13,4843120267497,4843120267497,29-03-2018 22:13,29-03-2018 22:32,19,1,1,8,8,1
22-03-2018 10:44,8350398875286,8350398875286,22-03-2018 10:44,22-03-2018 12:12,88,2,2,9,9,2
04-03-2018 06:13,3934841212335,3934841212335,04-03-2018 06:13,04-03-2018 06:32,19,9,9,1,1,1
11-03-2018 08:18,3937922455115,3937922455115,11-03-2018 08:18,11-03-2018 09:07,49,2,2,0,0,1
23-03-2018 13:08,9604840746844,9604840746844,23-03-2018 13:08,23-03-2018 14:02,54,5,5,8,8,1
19-03-2018 07:30,8948174557683,8948174557683,19-03-2018 07:30,19-03-2018 07:58,28,8,8,3,3,1
11-03-2018 02:49,1315844979807,1315844979807,11-03-2018 02:49,11-03-2018 03:47,58,0,0,8,8,1
01-03-2018 10:49,2543959302350,2543959302350,01-03-2018 10:49,01-03-2018 11:31,42,2,2,0,0,2
22-03-2018 08:35,2454817601695,2454817601695,22-03-2018 08:35,22-03-2018 09:58,83,0,0,7,7,2
08-03-2018 12:40,1404331084590,1404331084590,08-03-2018 12:40,08-03-2018 14:00,80,2,2,7,7,2
02-03-2018 07:30,1449552493777,1449552493777,02-03-2018 07:30,02-03-2018 08:32,62,8,8,8,8,1
20-03-2018 03:18,4961042857093,4961042857093,20-03-2018 03:18,20-03-2018 03:19,1,7,7,5,5,2
03-03-2018 03:06,9048644790636,9048644790636,03-03-2018 03:06,03-03-2018 04:20,74,7,7,1,1,2
27-03-2018 15:37,3729285400980,3729285400980,27-03-2018 15:37,27-03-2018 17:16,99,8,8,3,3,1
09-03-2018 12:11,1861608215569,1861608215569,09-03-2018 12:11,09-03-2018 12:16,5,2,2,9,9,2
08-03-2018 03:42,9942622054941,9942622054941,08-03-2018 03:42,08-03-2018 05:04,82,9,9,4,4,2
24-03-2018 01:04,1643231732549,1643231732549,24-03-2018 01:04,24-03-2018 01:27,23,7,7,0,0,2
28-03-2018 17:26,3876213492174,3876213492174,28-03-2018 17:26,28-03-2018 18:28,62,7,7,0,0,1
29-03-2018 10:30,3429856099531,3429856099531,29-03-2018 10:30,29-03-2018 11:28,58,1,1,5,5,1
11-03-2018 03:55,6641643696031,6641643696031,11-03-2018 03:55,11-03-2018 05:33,98,5,5,9,9,2
15-03-2018 10:08,0149719629924,0149719629924,15-03-2018 10:08,15-03-2018 10:13,5,1,1,0,0,2
16-03-2018 01:00,7276477646339,7276477646339,16-03-2018 01:00,16-03-2018 01:36,36,7,7,8,8,1
03-03-2018 13:01,7759849741206,7759849741206,03-03-2018 13:01,03-03-2018 14:08,67,3,3,1,1,1
01-03-2018 19:40,8951164352385,8951164352385,01-03-2018 19:40,01-03-2018 20:23,43,3,3,4,4,2
11-03-2018 05:26,8398414926864,8398414926864,11-03-2018 05:26,11-03-2018 06:52,86,2,2,4,4,1
12-03-2018 13:46,8185076603244,8185076603244,12-03-2018 13:46,12-03-2018 15:07,81,1,1,1,1,1
10-03-2018 23:52,1224386511571,1224386511571,10-03-2018 23:52,11-03-2018 01:12,80,2,2,1,1,2
24-03-2018 18:49,1170424381134,1170424381134,24-03-2018 18:49,24-03-2018 19:56,67,8,8,5,5,2
11-03-2018 16:24,2317220564787,2317220564787,11-03-2018 16:24,11-03-2018 16:26,2,9,9,0,0,2
09-03-2018 02:39,4316345950477,4316345950477,09-03-2018 02:39,09-03-2018 03:54,75,9,9,7,7,2
26-03-2018 10:01,3048369733523,3048369733523,26-03-2018 10:01,26-03-2018 10:33,32,8,8,1,1,2
13-03-2018 20:08,0592969617696,0592969617696,13-03-2018 20:08,13-03-2018 21:17,69,8,8,6,6,1
13-03-2018 14:23,5997926267394,5997926267394,13-03-2018 14:23,13-03-2018 14:26,3,4,4,7,7,1
03-03-2018 19:23,3362396518631,3362396518631,03-03-2018 19:23,03-03-2018 20:07,44,7,7,9,9,2
09-03-2018 22:07,9640711422129,9640711422129,09-03-2018 22:07,09-03-2018 23:12,65,1,1,8,8,1
18-03-2018 10:16,7296734420234,7296734420234,18-03-2018 10:16,18-03-2018 11:52,96,6,6,4,4,1
27-03-2018 20:55,9851687009022,9851687009022,27-03-2018 20:55,27-03-2018 22:26,91,5,5,3,3,1
03-03-2018 04:59,7844688369736,7844688369736,03-03-2018 04:59,03-03-2018 05:04,5,2,2,0,0,2
30-03-2018 16:15,8700730951229,8700730951229,30-03-2018 16:15,30-03-2018 17:49,94,8,8,6,6,1
28-03-2018 12:54,2743291153429,2743291153429,28-03-2018 12:54,28-03-2018 13:38,44,7,7,9,9,2
19-03-2018 08:48,6487260209843,6487260209843,19-03-2018 08:48,19-03-2018 10:15,87,8,8,4,4,2
29-03-2018 23:56,0826620701141,0826620701141,29-03-2018 23:56,30-03-2018 01:18,82,1,1,3,3,2
25-03-2018 01:36,2746792167497,2746792167497,25-03-2018 01:36,25-03-2018 02:33,57,6,6,6,6,2
10-03-2018 09:23,9760555496461,9760555496461,10-03-2018 09:23,10-03-2018 10:38,75,2,2,9,9,1
30-03-2018 23:09,3512567656077,3512567656077,30-03-2018 23:09,31-03-2018 00:31,82,8,8,9,9,1
09-03-2018 01:54,3970641825636,3970641825636,09-03-2018 01:54,09-03-2018 02:11,17,6,6,8,8,2
25-03-2018 06:21,6952550294616,6952550294616,25-03-2018 06:21,25-03-2018 06:34,13,8,8,1,1,1
26-03-2018 07:23,2444824379286,2444824379286,26-03-2018 07:23,26-03-2018 07:26,3,1,1,2,2,2
22-03-2018 18:57,2651188395190,2651188395190,22-03-2018 18:57,22-03-2018 19:02,5,7,7,4,4,1
26-03-2018 19:51,4961002938928,4961002938928,26-03-2018 19:51,26-03-2018 20:36,45,2,2,8,8,1
29-03-2018 02:42,8730905239762,8730905239762,29-03-2018 02:42,29-03-2018 03:49,67,6,6,7,7,1
07-03-2018 14:55,4964152225188,4964152225188,07-03-2018 14:55,07-03-2018 15:13,18,8,8,4,4,2
03-03-2018 06:48,4211759246782,4211759246782,03-03-2018 06:48,03-03-2018 06:56,8,1,1,9,9,2
04-03-2018 14:45,9178510419164,9178510419164,04-03-2018 14:45,04-03-2018 15:51,66,0,0,8,8,1
24-03-2018 21:52,6579173577886,6579173577886,24-03-2018 21:52,24-03-2018 21:56,4,4,4,9,9,1
16-03-2018 14:19,3959924843782,3959924843782,16-03-2018 14:19,16-03-2018 15:54,95,8,8,4,4,1
29-03-2018 15:10,5920918525974,5920918525974,29-03-2018 15:10,29-03-2018 16:09,59,7,7,8,8,1
29-03-2018 07:18,4618212682508,4618212682508,29-03-2018 07:18,29-03-2018 07:43,25,1,1,6,6,2
28-03-2018 18:39,3539441119820,3539441119820,28-03-2018 18:39,28-03-2018 20:08,89,7,7,8,8,2
02-03-2018 14:10,4173367396774,4173367396774,02-03-2018 14:10,02-03-2018 14:26,16,9,9,2,2,1
26-03-2018 16:40,0152253996035,0152253996035,26-03-2018 16:40,26-03-2018 17:47,67,4,4,8,8,1
17-03-2018 19:59,8806933383404,8806933383404,17-03-2018 19:59,17-03-2018 20:02,3,1,1,7,7,1
